477085,a,0.98,0.12,0.13
477132,a,1.11,0.1,0.11
477179,a,1.25,0.11,-0.03
477226,a,1.37,0.15,-0.04
477257,t,27.531,,
477257,l,62.48,,
477257,h,48.2,,
477289,a,1.32,0.22,0.01
477328,b,1006.57,,
477335,a,1.02,0.23,0.01
477382,a,1.08,0.22,0
477429,a,1.21,0.21,-0.03
477476,a,1.2,0.17,-0.06
477523,a,1.08,0.12,-0.04
477570,a,0.96,0.14,-0.01
477617,a,0.87,0.15,0.02
477664,a,0.81,0.13,0.02
477710,a,0.76,0.08,0.03
477757,a,0.77,0.04,0.01
477804,a,0.83,0.07,0.05
477828,b,1006.65,,
477851,a,0.96,0.08,0
477898,a,1.11,0.15,-0.06
477945,a,1.31,0.19,0.04
477992,a,1.18,0.18,0.13
478039,a,1.14,0.07,-0.02
478085,a,1.12,0.03,0.04
478132,a,1.02,0.08,0.04
478179,a,0.93,0.14,0.06
478226,a,0.88,0.18,0.08
478257,t,27.531,,
478257,l,52.6,,
478257,h,47.83,,
478289,a,0.92,0.17,0.13
478328,b,1006.57,,
478335,a,0.92,0.13,0.14
478382,a,0.95,0.12,0.14
478429,a,1.09,0.08,0.07
478476,a,1.21,0.1,-0.03
478523,a,1.41,0.16,-0.05
478570,a,1.37,0.26,-0.08
478617,a,1.14,0.26,0.08
478664,a,1.09,0.23,-0.03
478710,a,1.14,0.19,-0.07
478757,a,1.13,0.16,-0.06
478804,a,1.07,0.12,-0.08
478828,b,1006.6,,
478851,a,0.98,0.12,-0.1
478898,a,0.91,0.14,-0.05
478945,a,0.88,0.15,-0.03
478992,a,0.83,0.1,0
479039,a,0.82,0.1,-0.04
479085,a,0.84,0.1,0.09
479132,a,0.95,0.09,0.02
479179,a,1.11,0.06,0
479226,a,1.22,0.1,0.07
479257,t,27.531,,
479257,l,31.56,,
479257,h,47.73,,
479289,a,1.18,0.12,0.18
479328,b,1006.52,,
479335,a,1.15,0.04,0.03
479382,a,1.05,-0.03,-0.09
479429,a,0.98,0.03,-0.1
479476,a,0.88,0.13,0
479523,a,0.85,0.2,0.15
479570,a,0.85,0.21,0.13
479617,a,0.9,0.17,0.09
479664,a,0.91,0.14,0.1
479710,a,0.99,0.11,0.12
479757,a,1.14,0.1,0.09
479804,a,1.45,0.05,-0.1
479828,b,1006.57,,
479851,a,1.58,0.11,-0.03
479898,a,1.23,0.21,0
479945,a,1,0.2,-0.01
479992,a,1.11,0.18,-0.01
480039,a,1.16,0.13,-0.02
480085,a,1.08,0.17,-0.05
480132,a,0.97,0.16,-0.06
480179,a,0.92,0.2,-0.07
480226,a,0.87,0.19,-0.04
480257,t,27.5,,
480257,l,36.96,,
480257,h,47.61,,
480289,a,0.75,0.14,-0.04
480328,b,1006.65,,
480335,a,0.77,0.15,-0.02
480382,a,0.84,0.14,0.03
480429,a,1.06,0.12,0
480476,a,1.2,0.14,0
480523,a,1.27,0.19,0.07
480570,a,1.07,0.16,0.1
480617,a,1.05,0,-0.04
480664,a,1.02,0.01,-0.05
480710,a,1.02,0.1,0.03
480757,a,0.95,0.15,0.05
480804,a,0.94,0.16,0.03
480828,b,1006.6,,
480851,a,0.97,0.16,0.07
480898,a,0.96,0.16,0.07
480945,a,0.94,0.14,0.07
480992,a,1.05,0.12,0.1
481039,a,1.15,0.09,-0.05
481085,a,1.25,0.09,-0.07
481132,a,1.45,0.19,0.05
481179,a,1.14,0.26,-0.02
481226,a,1.09,0.2,-0.09
481257,t,27.5,,
481257,l,18.64,,
481257,h,47.51,,
481289,a,1.22,0.24,-0.04
481328,b,1006.62,,
481335,a,1.16,0.17,-0.08
481382,a,1.05,0.14,-0.07
481429,a,0.97,0.17,-0.1
481476,a,0.92,0.16,-0.09
481523,a,0.86,0.11,-0.07
481570,a,0.78,0.11,-0.06
481617,a,0.79,0.13,0.01
481664,a,0.84,0.15,0.04
481710,a,0.97,0.11,-0.01
481757,a,1.21,0.14,0.04
481804,a,1.29,0.23,0.13
481828,b,1006.6,,
481851,a,1.21,0.18,0.17
481898,a,1.2,-0.03,-0.14
481945,a,1.01,-0.09,-0.21
481992,a,0.9,0.01,-0.11
482039,a,0.9,0.18,0.06
482085,a,0.89,0.3,0.12
482132,a,0.9,0.27,0.08
482179,a,0.93,0.2,0.13
482226,a,0.91,0.14,0.08
482257,t,27.5,,
482257,l,16.7,,
482257,h,47.44,,
482281,a,1.08,0.06,0
482328,a,1.15,0.06,-0.1
482335,b,1006.57,,
482375,a,1.28,0.16,-0.19
482421,a,1.43,0.4,0.03
482468,a,1.21,0.37,0.06
482515,a,1.09,0.21,-0.14
482562,a,1.19,0.06,-0.09
482609,a,1.16,0.05,-0.11
482656,a,1.03,0.08,0
482703,a,1,0.13,0.01
482750,a,0.98,0.17,-0.06
482796,a,0.91,0.17,-0.05
482835,b,1006.57,,
482843,a,0.81,0.15,-0.06
482890,a,0.82,0.15,-0.01
482937,a,0.86,0.11,0
482984,a,1.06,0.13,-0.07
483031,a,1.23,0.17,-0.04
483078,a,1.2,0.18,0.04
483125,a,0.99,0.11,0.12
483171,a,0.94,-0.04,-0.08
483218,a,0.98,0.01,-0.06
483257,t,27.468,,
483257,l,14.44,,
483257,h,47.32,,
483289,a,0.91,0.08,0.08
483335,a,0.85,0.12,0.04
483343,b,1006.6,,
483382,a,0.85,0.16,0.1
483429,a,1,0.15,0.21
483476,a,1.14,0.12,0.19
483523,a,1.13,0.07,0.11
483570,a,1.19,0.02,0
483617,a,1.54,-0.04,-0.27
483664,a,1.48,0.19,-0.21
483710,a,1.19,0.32,0.03
483757,a,1.03,0.38,-0.18
483804,a,1.06,0.35,-0.21
483843,b,1006.6,,
483851,a,1.01,0.22,-0.12
483898,a,0.92,0.15,-0.08
483945,a,0.91,0.16,-0.07
483992,a,0.88,0.23,-0.08
484039,a,0.85,0.18,-0.02
484085,a,0.84,0.15,0
484132,a,0.89,0.12,-0.02
484179,a,0.93,0.13,-0.01
484226,a,1.05,0.11,-0.05
484257,t,27.437,,
484257,l,31.12,,
484257,h,47.22,,
484289,a,1.28,0.16,-0.07
484335,a,1.26,0.19,0.03
484351,b,1006.57,,
484382,a,1.03,0.2,0.06
484429,a,1.06,0.07,-0.03
484476,a,1.02,0.02,-0.08
484523,a,0.96,0.06,-0.03
484570,a,0.86,0.14,0.04
484617,a,0.83,0.17,0.06
484664,a,0.89,0.16,0.09
484710,a,0.91,0.14,0.07
484757,a,0.9,0.13,0.07
484804,a,1.01,0.09,0.07
484851,a,1.18,0.11,0.01
484859,b,1006.55,,
484898,a,1.31,0.16,-0.09
484945,a,1.43,0.24,0.05
484992,a,1.35,0.26,0.04
485039,a,1.11,0.15,-0.05
485085,a,1.14,0.1,-0.04
485132,a,1.21,0.1,-0.01
485179,a,1.15,0.1,-0.04
485226,a,1.02,0.14,-0.09
485257,t,27.437,,
485257,l,46.24,,
485257,h,47.13,,
485289,a,0.93,0.2,-0.08
485335,a,0.89,0.22,-0.04
485359,b,1006.65,,
485382,a,0.82,0.19,-0.04
485429,a,0.79,0.14,-0.06
485476,a,0.8,0.15,0.02
485523,a,0.96,0.1,-0.01
485570,a,1.12,0.17,0
485617,a,1.08,0.26,0.08
485664,a,1,0.23,0.17
485710,a,1.1,0.02,-0.03
485757,a,1.14,-0.06,-0.08
485804,a,1.09,0.01,-0.04
485851,a,0.98,0.11,0
485867,b,1006.58,,
485898,a,0.93,0.18,0.04
485945,a,0.97,0.2,0.15
485992,a,1.01,0.18,0.17
486039,a,0.99,0.1,0.12
486085,a,1.04,0.06,0.11
486132,a,1.12,0.05,0.04
486179,a,1.13,0.1,-0.1
486226,a,1.35,0.15,-0.11
486257,t,27.406,,
486257,l,33.8,,
486257,h,47.13,,
486289,a,1.23,0.36,0.05
486335,a,1.11,0.35,0.03
486367,b,1006.55,,
486382,a,1.17,0.25,-0.12
486429,a,1.21,0.14,-0.23
486476,a,1.14,0.07,-0.18
486523,a,1.01,0.09,-0.06
486570,a,0.93,0.12,0
486617,a,0.94,0.03,-0.01
486664,a,0.87,0.13,-0.03
486710,a,0.84,0.12,0
486757,a,0.81,0.09,0.01
486804,a,0.89,0.07,0.03
486851,a,0.98,0.1,0
486867,b,1006.47,,
486898,a,1.15,0.13,-0.06
486945,a,1.13,0.2,0.11
486992,a,1.11,0.16,0.04
487039,a,1.16,0.04,-0.02
487085,a,1.08,0,-0.07
487132,a,0.97,0.07,0
487179,a,0.96,0.15,0.03
487226,a,0.95,0.21,0.12
487257,t,27.406,,
487257,l,32.75,,
487257,h,47.3,,
487289,a,0.95,0.16,0.11
487335,a,0.95,0.16,0.1
487367,b,1006.5,,
487382,a,1.07,0.14,-0.03
487429,a,1.12,0.16,-0.03
487476,a,1.3,0.16,-0.15
487523,a,1.43,0.19,-0.1
487570,a,1.3,0.22,-0.03
487617,a,0.98,0.26,-0.08
487664,a,1.03,0.17,-0.23
487710,a,1.1,0.13,-0.28
487757,a,1.05,0.16,-0.18
487804,a,0.94,0.14,-0.12
487851,a,0.89,0.19,-0.13
487867,b,1006.52,,
487898,a,0.88,0.22,-0.1
487945,a,0.89,0.23,-0.1
487992,a,0.93,0.16,-0.06
488039,a,1.01,0.15,-0.05
488085,a,1.12,0.12,-0.03
488132,a,1.22,0.05,-0.06
488179,a,1.21,0.03,0.01
488226,a,1.02,0.09,0.14
488257,t,27.375,,
488257,l,19.26,,
488257,h,46.93,,
488289,a,0.93,0.1,0.03
488335,a,0.96,0.1,-0.03
488367,b,1006.52,,
488382,a,0.95,0.14,-0.04
488429,a,0.89,0.2,0.02
488476,a,0.92,0.22,0.01
488523,a,0.97,0.21,0.14
488570,a,0.99,0.16,0.15
488617,a,0.95,0.13,0.08
488664,a,1,0.08,0.04
488710,a,1.15,0.09,0
488757,a,1.22,0.12,-0.11
488804,a,1.43,0.12,-0.12
488851,a,1.41,0.25,-0.03
488867,b,1006.52,,
488898,a,1.03,0.28,-0.01
488945,a,1.04,0.31,-0.07
488992,a,1.18,0.23,-0.01
489039,a,1.13,0.1,-0.06
489085,a,1.06,0.03,-0.05
489132,a,0.98,0.08,-0.06
489179,a,0.85,0.16,-0.01
489226,a,0.87,0.14,0.05
489257,t,27.375,,
489257,l,6.89,,
489257,h,46.93,,
489289,a,0.83,0.08,0.03
489335,a,0.87,0.07,0.06
489367,b,1006.55,,
489382,a,0.97,0.03,-0.02
489429,a,1.14,0.04,-0.07
489476,a,1.18,0.12,-0.06
489523,a,1.11,0.24,0.09
489570,a,1.1,0.17,0.05
489617,a,1.07,0.02,0.03
489664,a,1.01,0.03,0.03
489710,a,0.93,0.12,0.08
489757,a,0.86,0.2,0.14
489804,a,0.88,0.22,0.18
489851,a,0.94,0.13,0.2
489867,b,1006.53,,
489898,a,0.94,0.07,0.16
489945,a,0.93,0.1,0.16
489992,a,1.1,0.17,0.17
490039,a,1.17,0.16,0.07
490085,a,1.35,0.2,0.08
490132,a,1.38,0.18,0.04
490179,a,1.05,0.19,-0.04
490226,a,1.05,0.23,-0.02
490257,t,27.375,,
490257,l,8.33,,
490257,h,46.83,,
490289,a,1.14,0.25,-0.07
490335,a,1.08,0.17,-0.09
490367,b,1006.55,,
490382,a,0.99,0.17,-0.03
490429,a,0.9,0.16,0.02
490476,a,0.9,0.13,0
490523,a,0.87,0.08,0
490570,a,0.86,0.07,0.02
490617,a,0.94,0.08,0.01
490664,a,1,0.05,0
490710,a,1.1,0.01,-0.12
490757,a,1.27,0.06,-0.06
490804,a,1.13,0.2,0.11
490851,a,0.98,0.21,0.07
490867,b,1006.55,,
490898,a,0.98,0.08,0.03
490945,a,0.98,0.08,0.02
490992,a,0.97,0.14,0.09
491039,a,0.92,0.2,0.1
491085,a,0.94,0.15,0.14
491132,a,0.88,0.12,0.12
491179,a,0.9,0.14,0.1
491226,a,0.96,0.16,0.16
491257,t,27.375,,
491257,l,10.82,,
491257,h,46.83,,
491289,a,1.12,0.15,-0.01
491335,a,1.34,0.13,-0.02
491367,b,1006.55,,
491382,a,1.45,0.19,-0.03
491429,a,1.12,0.22,0.03
491476,a,1.08,0.25,0
491523,a,1.14,0.17,-0.21
491570,a,1.02,0.15,-0.16
491617,a,0.84,0.22,-0.1
491664,a,0.79,0.23,-0.12
491710,a,0.78,0.18,-0.11
491757,a,0.8,0.22,-0.04
491804,a,0.87,0.2,0.03
491851,a,1.03,0.19,0.01
491867,b,1006.55,,
491898,a,1.13,0.14,0
491945,a,1.21,0,-0.02
491992,a,1.29,0.02,0.1
492039,a,1.15,0.03,0.19
492085,a,0.98,0.07,0.05
492132,a,1.05,0.06,0.08
492179,a,0.98,0.11,0.14
492226,a,0.88,0.12,0.12
492257,t,27.343,,
492257,l,14.76,,
492257,h,46.74,,
492289,a,0.81,0.14,0.1
492335,a,0.84,0.16,0.18
492367,b,1006.53,,
492382,a,0.87,0.05,0.16
492429,a,0.87,0.05,0.19
492476,a,0.96,0.12,0.25
492523,a,1.06,0.13,0.26
492570,a,1.18,0.07,0.12
492617,a,1.43,0.12,0.2
492664,a,1.45,0.18,0.23
492710,a,1.04,0.23,0.15
492757,a,1.03,0.2,0.19
492804,a,1.01,0.17,0.16
492851,a,0.97,0.11,0.07
492867,b,1006.53,,
492898,a,0.89,0.15,0.08
492945,a,0.89,0.19,0.05
492992,a,0.88,0.17,0.07
493039,a,0.85,0.2,0.11
493085,a,0.82,0.14,0.09
493132,a,0.94,0.08,0.04
493179,a,1.04,0.09,0.07
493226,a,1.19,0.1,0.09
493257,t,27.312,,
493257,l,13.3,,
493257,h,46.74,,
493281,a,1.2,0.15,0.15
493328,a,1.12,0.12,0.21
493367,b,1006.53,,
493375,a,0.9,0.02,0.06
493421,a,0.97,0.01,0.01
493468,a,0.97,0.12,0.14
493515,a,0.9,0.15,0.16
493562,a,0.89,0.15,0.19
493609,a,0.9,0.14,0.2
493656,a,0.87,0.12,0.16
493703,a,0.88,0.09,0.15
493750,a,0.95,0.12,0.11
493796,a,1.04,0.11,0.12
493843,a,1.17,0.09,0.03
493867,b,1006.53,,
493890,a,1.21,0.12,0.05
493937,a,1.34,0.17,0.09
493984,a,1.17,0.21,0.17
494031,a,1.01,0.22,0.06
494078,a,1.17,0.18,0.11
494125,a,1.11,0.11,-0.01
494171,a,0.92,0.13,0.01
494218,a,0.84,0.2,0.06
494257,t,27.312,,
494257,l,10.35,,
494257,h,46.74,,
494289,a,0.82,0.11,0
494335,a,0.84,0.12,-0.03
494367,b,1006.53,,
494382,a,0.9,0.15,-0.01
494429,a,0.97,0.15,-0.02
494476,a,1.14,0.15,0
494523,a,1.38,0.15,0.06
494570,a,1.3,0.13,0.14
494617,a,1.08,0.03,0.15
494664,a,0.84,-0.15,-0.01
494710,a,0.82,-0.06,-0.06
494757,a,0.88,0.15,0.08
494804,a,0.86,0.17,0.06
494851,a,0.84,0.15,0.02
494867,b,1006.5,,
494898,a,0.86,0.16,0.06
494945,a,0.94,0.13,0.17
494992,a,1.01,0.04,0.13
495039,a,0.93,0.03,0.01
495085,a,1.02,0.09,0.08
495132,a,1.13,0.15,0.04
495179,a,1.24,0.18,0
495226,a,1.34,0.32,0.1
495257,t,27.312,,
495257,l,19.28,,
495257,h,46.74,,
495289,a,1.03,0.23,-0.05
495335,a,1.1,0.35,0.07
495367,b,1006.5,,
495382,a,1.18,0.42,0.03
495429,a,1.06,0.37,0
495476,a,0.96,0.28,-0.01
495523,a,0.9,0.16,-0.04
495570,a,0.8,0.13,0
495617,a,0.78,0.15,0.07
495664,a,0.81,0.15,0.02
495710,a,0.94,0.15,0
495757,a,1.01,0.12,-0.01
495804,a,1.2,0.17,-0.01
495851,a,1.31,0.22,0
495867,b,1006.58,,
495898,a,1.24,0.3,0.2
495945,a,1,0.14,0.04
495992,a,0.99,-0.06,-0.14
496039,a,0.89,-0.05,-0.11
496085,a,0.81,0.05,-0.03
496132,a,0.83,0.16,0.07
496179,a,0.82,0.24,0.14
496226,a,0.88,0.23,0.15
496257,t,27.281,,
496257,l,8.66,,
496257,h,46.74,,
496289,a,0.92,0.15,0.13
496335,a,1.05,0.08,0.07
496367,b,1006.53,,
496382,a,1.21,0.07,-0.09
496429,a,1.51,0.11,-0.21
496476,a,1.45,0.28,-0.12
496523,a,1.02,0.38,0.11
496570,a,0.99,0.3,-0.09
496617,a,1.05,0.22,-0.17
496664,a,0.94,0.19,-0.16
496710,a,0.85,0.23,-0.1
496757,a,0.84,0.27,-0.06
496804,a,0.88,0.24,-0.08
496851,a,0.88,0.17,-0.09
496867,b,1006.48,,
496898,a,0.9,0.12,-0.1
496945,a,1.01,0.07,-0.12
496992,a,1.06,-0.1,-0.33
497039,a,1.25,0.01,-0.18
497085,a,1.31,0.18,-0.02
497132,a,1.15,0.21,-0.02
497179,a,1.01,0.19,-0.01
497226,a,1.04,0.14,-0.07
497257,t,27.218,,
497257,l,24.42,,
497257,h,46.64,,
497289,a,0.93,0.19,-0.02
497335,a,0.86,0.15,0
497367,b,1006.48,,
497382,a,0.83,0.15,0.04
497429,a,0.89,0.17,0.08
497476,a,0.93,0.19,0.11
497523,a,0.94,0.14,0.08
497570,a,1.08,0.13,0.09
497617,a,1.18,0.11,0.01
497664,a,1.52,0.09,-0.13
497710,a,1.45,0.14,-0.1
497757,a,1.05,0.18,-0.1
497804,a,1.06,0.25,-0.11
497851,a,1.12,0.23,-0.13
497867,b,1006.51,,
497898,a,1,0.19,-0.12
497945,a,0.91,0.17,-0.09
497992,a,0.87,0.2,-0.11
498039,a,0.89,0.17,-0.09
498085,a,0.87,0.15,-0.1
498132,a,0.92,0.14,-0.08
498179,a,0.98,0.18,-0.03
498226,a,1.08,0.1,-0.1
498257,t,27.218,,
498257,l,7.14,,
498257,h,46.64,,
498289,a,1.27,0,-0.17
498335,a,1.05,0.14,0.12
498367,b,1006.53,,
498382,a,0.83,0.12,0.17
498429,a,1.06,0.04,-0.03
498476,a,1.05,0.05,-0.07
498523,a,1.01,0.09,0.1
498570,a,0.94,0.17,0.12
498617,a,0.96,0.16,0.15
498664,a,0.98,0.14,0.13
498710,a,0.98,0.13,0.09
498757,a,0.97,0.14,0.07
498804,a,1.13,0.15,0.03
498851,a,1.12,0.14,-0.03
498867,b,1006.51,,
498898,a,1.26,0.14,-0.09
498945,a,1.4,0.23,-0.02
498992,a,1.15,0.3,0
499039,a,1.05,0.24,-0.08
499085,a,1.1,0.26,-0.04
499132,a,1.11,0.17,-0.1
499179,a,1.04,0.09,-0.1
499226,a,0.99,0.12,-0.11
499257,t,27.218,,
499257,l,9.78,,
499257,h,46.64,,
499289,a,0.93,0.17,-0.15
499335,a,0.91,0.16,-0.07
499367,b,1006.56,,
499382,a,0.86,0.13,-0.1
499429,a,0.95,0.17,0.01
499476,a,1.01,0.14,-0.04
499523,a,1.2,0.1,-0.12
499570,a,1.23,0.11,0
499617,a,1.1,0.08,0.01
499664,a,1.03,0.02,-0.04
499710,a,0.93,0.09,0.06
499757,a,0.84,0.17,0.1
499804,a,0.81,0.18,0.11
499851,a,0.89,0.12,0.09
499867,b,1006.59,,
499898,a,1.02,0.13,0.13
499945,a,1.07,0.14,0.07
499992,a,1.02,0.13,0.01
500039,a,1.12,0.12,0.01
500085,a,1.17,0.15,-0.06
500132,a,1.38,0.17,-0.09
500179,a,1.4,0.27,0
500226,a,1.15,0.31,0.01
500257,t,27.218,,
500257,l,12.2,,
500257,h,46.64,,
500296,a,1.21,0.28,-0.1
500343,a,1.22,0.15,-0.23
500367,b,1006.61,,
500390,a,1.08,0.11,-0.21
500437,a,0.99,0.13,-0.12
500484,a,0.93,0.16,-0.09
500531,a,0.84,0.17,-0.05
500578,a,0.81,0.14,-0.04
500625,a,0.81,0.08,-0.08
500671,a,0.92,0.12,-0.05
500718,a,1.05,0.11,-0.09
500765,a,1.14,0.19,-0.01
500812,a,1.21,0.21,-0.1
500859,a,1.06,0.19,0
500875,b,1006.56,,
500906,a,1.05,0.06,-0.07
500953,a,1.06,-0.02,-0.08
501000,a,1.02,0.05,0
501046,a,0.96,0.12,0.06
501093,a,0.95,0.19,0.04
501140,a,0.93,0.2,0.09
501187,a,0.97,0.14,0.08
501234,a,0.95,0.11,0.06
501257,t,27.218,,
501257,l,15.24,,
501257,h,46.64,,
501289,a,1,0.1,-0.01
501335,a,1.1,0.13,-0.01
501375,b,1006.59,,
501382,a,1.22,0.18,-0.1
501429,a,1.45,0.22,-0.07
501476,a,1.28,0.29,-0.01
501523,a,1.05,0.25,-0.1
501570,a,1.15,0.26,-0.02
501617,a,1.21,0.18,-0.12
501664,a,1.12,0.06,-0.18
501710,a,1.01,0.04,-0.15
501757,a,0.97,0.09,-0.06
501804,a,0.96,0.15,-0.08
501851,a,0.9,0.1,-0.07
501875,b,1006.59,,
501898,a,0.82,0.08,-0.08
501945,a,0.81,0.09,0.05
501992,a,0.88,0.07,0
502039,a,1.1,0.05,-0.06
502085,a,1.24,0.14,-0.04
502132,a,1.12,0.24,0.13
502179,a,1.16,0.16,0.1
502226,a,1.16,0.03,-0.05
502257,t,27.187,,
502257,l,12.34,,
502257,h,46.64,,
502289,a,1.05,0,-0.1
502335,a,1,0.08,-0.01
502375,b,1006.54,,
502382,a,0.94,0.18,0.04
502429,a,0.93,0.22,0.06
502476,a,0.93,0.21,0.11
502523,a,0.88,0.18,0.1
502570,a,0.99,0.15,0.08
502617,a,1.08,0.11,-0.01
502664,a,1.38,0.16,-0.12
502710,a,1.47,0.23,-0.01
502757,a,1.15,0.28,0.03
502804,a,1.17,0.2,-0.06
502851,a,1.28,0.21,-0.11
502875,b,1006.54,,
502898,a,1.23,0.12,-0.14
502945,a,1.11,0.06,-0.11
502992,a,1.02,0.06,-0.15
503039,a,0.9,0.09,-0.08
503085,a,0.86,0.12,0.08
503132,a,0.79,0.08,0.02
503179,a,0.82,0.05,-0.06
503226,a,0.89,0.05,0
503257,t,27.156,,
503257,l,7.62,,
503257,h,46.64,,
503281,a,1.08,0.05,-0.08
503328,a,1.3,0.06,-0.04
503375,a,1.19,0.12,0.08
503382,b,1006.57,,
503421,a,1,0.12,0.15
503468,a,1.03,0,-0.08
503515,a,0.94,0.02,-0.07
503562,a,0.92,0.07,0.06
503609,a,0.95,0.18,0.12
503656,a,1.02,0.21,0.16
503703,a,1.07,0.18,0.12
503750,a,1.03,0.13,0.1
503796,a,1.04,0.1,0.04
503843,a,1.18,0.07,-0.02
503882,b,1006.51,,
503890,a,1.15,0.09,-0.09
503937,a,1.23,0.08,-0.13
503984,a,1.4,0.23,-0.03
504031,a,1.13,0.37,0.17
504078,a,1.09,0.26,0.05
504125,a,1.24,0.17,0.01
504171,a,1.25,0.05,-0.14
504218,a,1.09,0,-0.18
504257,t,27.156,,
504257,l,13.14,,
504257,h,46.64,,
504289,a,0.87,0.05,-0.07
504335,a,0.81,0.16,0.02
504382,a,0.81,0.25,0.01
504390,b,1006.57,,
504429,a,0.76,0.23,-0.02
504476,a,0.82,0.2,0
504523,a,0.84,0.22,0.04
504570,a,0.97,0.21,0.04
504617,a,1.12,0.13,0
504664,a,1.13,0.16,0.13
504710,a,1.13,0.08,0.01
504757,a,1.08,0,-0.11
504804,a,1,0.05,0.01
504851,a,0.93,0.13,0.15
504890,b,1006.54,,
504898,a,0.84,0.18,0.12
504945,a,0.85,0.16,0.1
504992,a,0.9,0.12,0.12
505039,a,0.98,0.09,0.06
505085,a,1.02,0.1,0.04
505132,a,1.14,0.12,0
505179,a,1.26,0.14,-0.14
505226,a,1.55,0.16,-0.14
505257,t,27.156,,
505257,l,20.86,,
505257,h,46.54,,
505289,a,1.14,0.27,-0.01
505335,a,1.13,0.24,-0.05
505382,a,1.16,0.22,-0.06
505398,b,1006.49,,
505429,a,1.06,0.08,-0.09
505476,a,0.89,0.01,-0.01
505523,a,0.82,0,-0.03
505570,a,0.8,0.07,-0.01
505617,a,0.82,0.14,-0.08
505664,a,0.86,0.19,-0.06
505710,a,0.97,0.2,-0.1
505757,a,1.03,0.2,-0.11
505804,a,1.19,0.19,-0.11
505851,a,1.37,0.1,-0.17
505898,a,1.05,0.04,0
505906,b,1006.62,,
505945,a,1.03,0.01,0.02
505992,a,1.06,-0.06,-0.05
506039,a,0.94,-0.02,-0.04
506085,a,0.89,0.07,0.04
506132,a,0.86,0.12,0.07
506179,a,0.9,0.17,0.09
506226,a,0.95,0.17,0.1
506257,t,27.156,,
506257,l,18.78,,
506257,h,46.54,,
506289,a,0.98,0.07,0.1
506335,a,1.05,0.02,0.05
506382,a,1.1,0.1,0.04
506406,b,1006.46,,
506429,a,1.31,0.2,-0.03
506476,a,1.6,0.24,0
506523,a,1.25,0.25,-0.02
506570,a,1.11,0.16,-0.09
506617,a,1.24,0.18,-0.08
506664,a,1.16,0.12,-0.11
506710,a,0.99,0.04,-0.13
506757,a,0.88,0.06,-0.06
506804,a,0.83,0.11,-0.07
506851,a,0.8,0.15,-0.07
506898,a,0.76,0.13,-0.05
506914,b,1006.57,,
506945,a,0.81,0.12,-0.04
506992,a,0.9,0.1,0.03
507039,a,1.13,0.06,-0.02
507085,a,1.23,0.06,-0.11
507132,a,1.25,0.15,0.1
507179,a,1.11,0.18,0.16
507226,a,1.25,0.09,-0.01
507257,t,27.156,,
507257,l,28.12,,
507257,h,46.54,,
507289,a,1.02,0.01,-0.05
507335,a,0.92,0.02,-0.01
507382,a,0.88,0.1,0.04
507414,b,1006.57,,
507429,a,0.87,0.19,0.07
507476,a,0.93,0.24,0.13
507523,a,0.92,0.19,0.14
507570,a,0.98,0.13,0.08
507617,a,1.09,0.07,0.02
507664,a,1.19,0.08,-0.14
507710,a,1.41,0.13,-0.14
507757,a,1.39,0.3,-0.03
507804,a,1.08,0.3,-0.05
507851,a,1.26,0.26,-0.04
507898,a,1.21,0.21,-0.1
507914,b,1006.49,,
507945,a,1.05,0.1,-0.16
507992,a,0.92,0.07,-0.11
508039,a,0.86,0.11,-0.08
508085,a,0.81,0.13,-0.09
508132,a,0.78,0.11,-0.1
508179,a,0.83,0.08,-0.12
508226,a,0.95,0.09,-0.08
508257,t,27.125,,
508257,l,19.45,,
508257,h,46.54,,
508289,a,1.16,0.06,-0.07
508335,a,1.28,0.07,-0.12
508382,a,1.3,0.16,0.07
508414,b,1006.55,,
508429,a,1.03,0.18,0.16
508476,a,1.13,0.06,0.04
508523,a,1.01,0,-0.04
508570,a,0.89,0.03,0
508617,a,0.8,0.1,0.06
508664,a,0.83,0.17,0.08
508710,a,0.93,0.2,0.09
508757,a,0.99,0.18,0.1
508804,a,0.95,0.13,0.04
508851,a,1.07,0.09,0.05
508898,a,1.15,0.09,-0.02
508914,b,1006.55,,
508945,a,1.28,0.11,-0.1
508992,a,1.46,0.16,0
509039,a,1.15,0.25,-0.02
509085,a,1.19,0.21,-0.1
509132,a,1.26,0.2,-0.1
509179,a,1.14,0.13,-0.12
509226,a,1,0.09,-0.07
509257,t,27.125,,
509257,l,14.62,,
509257,h,46.64,,
509289,a,0.91,0.08,-0.06
509335,a,0.84,0.09,-0.04
509382,a,0.8,0.05,0.02
509414,b,1006.57,,
509429,a,0.76,0.06,-0.03
509476,a,0.81,0.06,0.01
509523,a,0.88,0.09,0.03
509570,a,1.05,0.09,0
509617,a,1.24,0.11,-0.1
509664,a,1.35,0.16,-0.08
509710,a,1.29,0.26,0.06
509757,a,1.12,0.19,-0.01
509804,a,1.06,0.03,-0.12
509851,a,1,0.07,-0.14
509898,a,0.92,0.15,-0.02
509914,b,1006.49,,
509945,a,0.86,0.23,0.01
509992,a,0.89,0.24,0.01
510039,a,0.87,0.2,0.04
510085,a,0.92,0.19,0.07
510132,a,0.95,0.2,0.11
510179,a,1.11,0.14,0.1
510226,a,1.25,0.07,-0.07
510257,t,27.125,,
510257,l,112.44,,
510257,h,46.64,,
510289,a,1.45,0.18,0.03
